datetime,symbol,close_price,trend_ok,regime_ok,rsi_ok,macd_ok,volume_ok,sr_ok,verdict,atr
2026-08-08 15:09,HFCL.NS,207.98,True,False,True,False,False,False,SKIP,10.5009
2026-08-08 15:09,HAVELLS.NS,1288.0,True,False,True,True,False,False,SKIP,24.7584
2026-08-08 15:09,HEROMOTOCO.NS,5725.0,True,True,False,True,True,False,SKIP,132.029
2026-08-08 15:09,HEXT.NS,564.6,True,False,True,False,False,False,SKIP,24.397
2026-08-08 15:09,HSCL.NS,752.65,True,False,True,False,False,False,SKIP,28.8193
2026-08-08 15:09,HINDALCO.NS,1059.6,True,False,False,True,True,False,SKIP,22.854
2026-08-08 15:09,HAL.NS,4910.0,True,False,False,True,True,False,SKIP,100.1734
2026-08-08 15:09,HINDCOPPER.NS,536.1,True,False,True,True,True,False,SKIP,16.1384
2026-08-08 15:09,HINDPETRO.NS,393.05,True,False,True,False,False,False,SKIP,9.3333
2026-08-08 15:09,HINDUNILVR.NS,2096.0,False,False,True,False,False,False,SKIP,43.8469
2026-08-08 15:09,HINDZINC.NS,603.0,True,False,False,True,True,False,SKIP,14.4896
2026-08-08 15:09,POWERINDIA.NS,32600.0,False,False,True,True,False,False,SKIP,1067.9418
2026-08-08 15:09,HOMEFIRST.NS,1193.8,True,False,True,False,False,False,SKIP,37.8638
2026-08-08 15:09,HONASA.NS,477.6,True,False,True,True,True,False,SKIP,14.2798
2026-08-08 15:09,HONAUT.NS,37900.0,True,False,True,False,False,True,SKIP,959.3098
2026-08-08 15:09,HUDCO.NS,201.04,False,False,True,True,False,False,SKIP,5.143
2026-08-08 15:09,HYUNDAI.NS,2200.5,True,False,False,True,False,False,SKIP,53.1892
2026-08-08 15:09,ICICIBANK.NS,1421.0,True,False,True,False,False,False,SKIP,24.6577
2026-08-08 15:09,ICICIGI.NS,1639.0,False,False,True,True,False,False,SKIP,51.9668
2026-08-08 15:09,ICICIAMC.NS,3072.8,False,False,True,True,False,True,SKIP,67.6765
2026-08-08 15:09,ICICIPRULI.NS,501.05,False,False,True,False,False,True,SKIP,11.855
2026-08-08 15:09,IDBI.NS,84.22,True,False,True,False,False,False,SKIP,2.1387
2026-08-08 15:09,IDFCFIRSTB.NS,84.62,True,True,True,True,False,False,SKIP,1.7829
2026-08-08 15:09,IFCI.NS,73.98,True,False,True,True,False,False,SKIP,2.5863
2026-08-08 15:09,IIFL.NS,611.75,True,True,True,True,False,False,SKIP,18.5642
2026-08-08 15:09,IRB.NS,19.68,False,False,True,True,False,False,SKIP,0.4044
2026-08-08 15:09,IRCON.NS,131.25,False,False,True,True,False,False,SKIP,2.904
2026-08-08 15:09,ITCHOTELS.NS,170.65,True,False,True,True,False,False,SKIP,4.603
2026-08-08 15:09,ITC.NS,286.1,False,False,True,True,False,False,SKIP,4.5264
2026-08-08 15:09,ITI.NS,282.4,False,False,True,True,False,False,SKIP,7.0899
2026-08-08 15:09,INDGN.NS,554.45,True,False,True,True,True,False,SKIP,19.783
2026-08-08 15:09,INDIACEM.NS,398.15,True,False,True,False,False,False,SKIP,10.8565
2026-08-08 15:09,INDIAMART.NS,1755.0,False,False,False,False,False,True,SKIP,45.6932
2026-08-08 15:09,INDIANB.NS,889.5,True,False,True,True,True,False,SKIP,20.9556
2026-08-08 15:09,IEX.NS,127.1,True,False,True,True,False,False,SKIP,3.4158
2026-08-08 15:09,INDHOTEL.NS,731.0,True,False,True,False,False,False,SKIP,14.6009
2026-08-08 15:09,IOC.NS,143.38,True,False,True,True,False,False,SKIP,2.7607
2026-08-08 15:09,IOB.NS,34.26,True,False,True,True,False,False,SKIP,0.6834
2026-08-08 15:09,IRCTC.NS,519.95,True,False,True,True,False,False,SKIP,9.2519
2026-08-08 15:09,IRFC.NS,88.75,False,False,True,True,False,False,SKIP,1.5199
2026-08-08 15:09,IREDA.NS,119.8,False,False,True,True,False,True,SKIP,2.5402
2026-08-08 15:09,IGL.NS,151.94,False,False,True,True,False,False,SKIP,3.1123
2026-08-08 15:09,INDUSTOWER.NS,386.0,False,False,True,False,False,False,SKIP,9.7869
2026-08-08 15:09,INDUSINDBK.NS,1022.0,True,False,True,False,False,False,SKIP,23.3088
2026-08-08 15:09,NAUKRI.NS,1225.3,True,True,True,False,False,False,SKIP,34.7772
2026-08-08 15:09,INFY.NS,1175.1,True,False,True,True,False,False,SKIP,32.7225
2026-08-08 15:09,INOXWIND.NS,78.0,False,False,True,True,False,False,SKIP,2.3624
2026-08-08 15:09,INTELLECT.NS,721.35,False,False,True,False,False,False,SKIP,27.3721
2026-08-08 15:09,INDIGO.NS,5333.0,True,False,True,True,False,False,SKIP,133.2037
2026-08-08 15:09,IGIL.NS,355.8,True,False,True,True,False,False,SKIP,12.4923
2026-08-08 15:09,IKS.NS,1737.7,False,False,True,False,True,True,SKIP,62.6555
2026-08-08 15:09,IPCALAB.NS,1735.8,True,False,True,False,False,False,SKIP,55.4071
2026-08-08 15:09,JKCEMENT.NS,5379.5,False,False,True,False,False,True,SKIP,145.7823
2026-08-08 15:09,JBMA.NS,648.65,False,False,True,False,False,True,SKIP,17.2348
2026-08-08 15:09,JKTYRE.NS,394.9,False,False,True,True,True,False,SKIP,12.3658
2026-08-08 15:09,JMFINANCIL.NS,127.46,True,False,True,True,True,False,SKIP,4.2559
2026-08-08 15:09,JSWCEMENT.NS,134.29,True,False,True,False,False,False,SKIP,3.1588
2026-08-08 15:09,JSWDULUX.NS,3011.7,False,False,True,True,False,False,SKIP,92.3441
2026-08-08 15:09,JSWENERGY.NS,564.4,True,False,True,True,False,False,SKIP,12.1986
2026-08-08 15:09,JSWINFRA.NS,335.75,True,False,True,False,False,False,SKIP,11.2397
2026-08-08 15:09,JSWSTEEL.NS,1299.5,True,False,True,True,False,False,SKIP,26.6724
2026-08-08 15:09,JAINREC.NS,308.4,False,False,False,False,False,True,SKIP,15.9222
2026-08-08 15:09,JPPOWER.NS,17.94,True,False,True,True,False,False,SKIP,0.6212
2026-08-08 15:09,J&KBANK.NS,159.24,False,False,True,False,False,False,SKIP,7.4511
2026-08-08 15:09,JINDALSAW.NS,271.4,True,False,True,True,False,False,SKIP,8.7116
2026-08-08 15:09,JSL.NS,734.65,True,False,True,False,False,False,SKIP,17.0005
2026-08-08 15:09,JINDALSTEL.NS,1103.0,True,False,True,True,False,False,SKIP,24.2414
2026-08-08 15:09,JIOFIN.NS,256.8,True,False,True,True,False,False,SKIP,6.4335
2026-08-08 15:09,JUBLFOOD.NS,486.5,True,False,True,True,True,False,SKIP,14.0034
2026-08-08 15:09,JUBLINGREA.NS,740.25,True,False,True,False,False,False,SKIP,25.0472
2026-08-08 15:09,JUBLPHARMA.NS,932.0,False,False,False,False,False,True,SKIP,25.5564
2026-08-08 15:09,JWL.NS,260.0,False,False,True,True,False,False,SKIP,7.1762
2026-08-08 15:09,JYOTICNC.NS,784.3,True,True,True,False,True,False,SKIP,35.9149
2026-08-08 15:09,KPRMILL.NS,1076.7,True,False,True,True,False,False,SKIP,36.2662
2026-08-08 15:09,KEI.NS,5600.0,True,False,False,True,False,False,SKIP,155.6655
2026-08-08 15:09,KPITTECH.NS,629.9,False,False,True,True,False,False,SKIP,23.4064
2026-08-08 15:09,KAJARIACER.NS,1167.3,False,False,False,False,False,True,SKIP,31.3271
2026-08-08 15:09,KPIL.NS,1317.2,True,False,True,True,False,False,SKIP,34.775
2026-08-08 15:09,KALYANKJIL.NS,606.3,True,True,True,False,False,False,SKIP,26.802
2026-08-08 15:09,KARURVYSYA.NS,335.55,True,False,True,False,False,False,SKIP,9.5582
2026-08-08 15:09,KAYNES.NS,3856.3,True,False,True,True,False,False,SKIP,124.7249
2026-08-08 15:09,KEC.NS,478.85,False,False,True,True,False,False,SKIP,12.2269
2026-08-08 15:09,KFINTECH.NS,936.0,True,False,True,True,False,False,SKIP,26.792
2026-08-08 15:09,KIRLOSENG.NS,2161.7,True,False,True,False,True,False,SKIP,109.2054
2026-08-08 15:09,KOTAKBANK.NS,390.75,True,False,True,True,False,False,SKIP,7.2428
2026-08-08 15:09,KIMS.NS,811.1,True,False,True,True,True,False,SKIP,21.6586
2026-08-08 15:09,LTF.NS,308.0,True,False,True,False,False,False,SKIP,8.9361
2026-08-08 15:09,LTTS.NS,3598.7,True,False,True,True,False,False,SKIP,113.0597
2026-08-08 15:09,LGEINDIA.NS,1586.5,True,False,True,True,False,False,SKIP,34.2326
2026-08-08 15:09,LICHSGFIN.NS,504.25,False,False,False,False,False,True,SKIP,11.2088
2026-08-08 15:09,LTFOODS.NS,427.55,True,False,False,True,False,False,SKIP,11.4042
2026-08-08 15:09,LTM.NS,4658.1,True,False,True,True,False,False,SKIP,144.038
2026-08-08 15:09,LT.NS,4056.0,True,False,True,True,False,False,SKIP,64.2093
2026-08-08 15:09,LATENTVIEW.NS,297.2,False,False,True,False,False,True,SKIP,11.0916
2026-08-08 15:09,LAURUSLABS.NS,1844.3,True,True,False,True,False,False,SKIP,40.9991
2026-08-08 15:09,THELEELA.NS,518.0,True,False,True,True,False,False,SKIP,17.5425
2026-08-08 15:09,LEMONTREE.NS,111.01,False,False,True,True,False,False,SKIP,2.618
2026-08-08 15:09,LENSKART.NS,569.7,True,False,True,False,False,False,SKIP,14.212
2026-08-08 15:09,LICI.NS,394.0,False,False,False,False,True,True,SKIP,9.9639
2026-08-08 15:09,LINDEINDIA.NS,7112.5,True,False,True,True,False,False,SKIP,182.8529
2026-08-08 15:09,LLOYDSME.NS,2101.2,True,True,True,True,False,False,SKIP,59.9384
2026-08-08 15:09,LODHA.NS,1218.7,True,True,True,False,False,False,SKIP,43.8118
2026-08-08 15:09,LUPIN.NS,2363.5,False,False,True,False,True,True,SKIP,52.7195
2026-08-08 15:09,MMTC.NS,63.98,False,False,True,True,False,False,SKIP,1.7067
2026-08-08 15:09,MRF.NS,134190.0,True,False,True,False,False,False,SKIP,2130.2759
2026-08-08 15:09,MGL.NS,1139.6,True,False,True,True,True,False,SKIP,31.7019
2026-08-08 15:09,M&MFIN.NS,408.45,True,True,True,True,False,False,SKIP,15.353
2026-08-08 15:09,M&M.NS,3502.0,True,False,True,True,True,False,SKIP,81.5449
2026-08-08 15:09,MANAPPURAM.NS,366.75,True,False,True,False,False,False,SKIP,11.0839
2026-08-08 15:09,MRPL.NS,167.01,True,False,True,False,False,False,SKIP,6.9333
2026-08-08 15:09,MANKIND.NS,2456.0,False,False,True,False,False,True,SKIP,63.459
2026-08-08 15:09,MARICO.NS,862.0,True,True,True,False,False,False,SKIP,18.245
2026-08-08 15:09,MARUTI.NS,14037.0,True,False,True,True,False,False,SKIP,279.4313
2026-08-08 15:09,MFSL.NS,1497.4,False,False,False,True,False,True,SKIP,37.6716
2026-08-08 15:09,MAXHEALTH.NS,1070.0,False,False,True,False,False,True,SKIP,25.5447
2026-08-08 15:09,MAZDOCK.NS,2514.9,True,False,True,True,True,False,SKIP,60.8295
2026-08-08 15:09,MEESHO.NS,191.35,True,False,True,True,False,False,SKIP,6.9236
2026-08-08 15:09,MINDACORP.NS,721.65,True,False,True,True,False,False,SKIP,20.8669
2026-08-08 15:09,MSUMI.NS,41.16,True,False,True,False,True,False,SKIP,1.2295
2026-08-08 15:09,MOTILALOFS.NS,870.0,False,False,True,False,False,False,SKIP,25.674
2026-08-08 15:09,MPHASIS.NS,2475.0,True,False,True,True,False,False,SKIP,86.7192
2026-08-08 15:09,MCX.NS,2638.0,False,False,True,False,False,True,SKIP,79.8882
2026-08-08 15:09,MUTHOOTFIN.NS,2890.0,False,False,False,False,False,False,SKIP,97.2305
2026-08-08 15:09,NATCOPHARM.NS,916.65,False,False,True,False,False,True,SKIP,22.6599
2026-08-08 15:09,NBCC.NS,95.33,False,False,True,True,False,False,SKIP,2.1789
2026-08-08 15:09,NCC.NS,145.59,False,False,True,True,True,False,SKIP,3.6716
2026-08-08 15:09,NHPC.NS,76.92,False,False,True,False,False,True,SKIP,1.8014
2026-08-08 15:09,NLCINDIA.NS,304.4,False,False,True,True,False,False,SKIP,7.7534
2026-08-08 15:09,NMDC.NS,84.92,False,False,True,True,False,False,SKIP,1.6954
2026-08-08 15:09,NSLNISP.NS,43.84,True,False,True,True,True,False,SKIP,1.0318
2026-08-08 15:09,NTPCGREEN.NS,91.5,False,False,True,True,False,True,SKIP,2.0352
2026-08-08 15:09,NTPC.NS,342.5,False,False,True,True,False,True,SKIP,6.1749
2026-08-08 15:09,NH.NS,1885.1,False,False,False,False,False,True,SKIP,47.9309
2026-08-08 15:09,NATIONALUM.NS,381.0,True,False,True,True,False,False,SKIP,10.4262
2026-08-08 15:10,NAVA.NS,581.85,False,False,True,True,False,False,SKIP,16.9149
2026-08-08 15:10,NAVINFLUOR.NS,8271.0,True,False,True,True,True,False,SKIP,285.009
2026-08-08 15:10,NESTLEIND.NS,1540.0,True,False,True,True,False,False,SKIP,35.2536
2026-08-08 15:10,NETWEB.NS,4939.2,True,False,True,True,False,False,SKIP,195.6561
2026-08-08 15:10,NEULANDLAB.NS,22855.0,True,False,False,True,True,False,SKIP,853.3619
2026-08-08 15:10,NEWGEN.NS,551.0,True,False,True,False,False,False,SKIP,26.5457
2026-08-08 15:10,NAM-INDIA.NS,1176.0,True,False,True,True,False,False,SKIP,34.0073
2026-08-08 15:10,NIVABUPA.NS,86.19,True,True,True,False,False,False,SKIP,2.2376
2026-08-08 15:10,NUVAMA.NS,1642.7,False,False,False,False,False,True,SKIP,72.0573
2026-08-08 15:10,NUVOCO.NS,345.8,True,True,True,False,False,False,SKIP,12.2439
2026-08-08 15:10,OBEROIRLTY.NS,1775.0,False,False,True,False,False,True,SKIP,45.2238
2026-08-08 15:10,ONGC.NS,238.85,False,False,False,False,False,True,SKIP,4.5521
2026-08-08 15:10,OIL.NS,442.8,False,False,True,False,True,False,SKIP,11.0854
2026-08-08 15:10,OLAELEC.NS,41.07,True,False,True,True,False,False,SKIP,1.6065
2026-08-08 15:10,OLECTRA.NS,1385.0,True,False,True,True,False,False,SKIP,37.9793
2026-08-08 15:10,PAYTM.NS,1441.6,True,False,False,True,False,False,SKIP,44.8267
2026-08-08 15:10,ONESOURCE.NS,1576.0,False,False,True,False,False,False,SKIP,64.0393
2026-08-08 15:10,OFSS.NS,11805.0,True,False,True,True,False,False,SKIP,394.6424
2026-08-08 15:10,POLICYBZR.NS,1604.5,True,False,True,True,False,False,SKIP,45.984
2026-08-08 15:10,PCBL.NS,321.9,True,False,True,False,False,False,SKIP,14.3745
2026-08-08 15:10,PGEL.NS,630.65,True,False,True,False,True,False,SKIP,22.4131
2026-08-08 15:10,PIIND.NS,2774.6,True,False,True,True,False,False,SKIP,56.9584
2026-08-08 15:10,PNBHOUSING.NS,1143.0,True,False,True,True,True,False,SKIP,36.0367
2026-08-08 15:10,PTCIL.NS,19076.0,True,False,False,True,True,False,SKIP,480.6308
2026-08-08 15:10,PVRINOX.NS,1156.0,True,True,True,True,False,False,SKIP,34.5448
2026-08-08 15:10,PAGEIND.NS,39900.0,True,False,True,False,False,True,SKIP,863.0992
2026-08-08 15:10,PARADEEP.NS,149.45,True,False,True,True,False,False,SKIP,5.5621
2026-08-08 15:10,PATANJALI.NS,357.5,False,True,True,True,False,False,SKIP,10.5197
2026-08-08 15:10,PERSISTENT.NS,5475.0,True,False,True,True,False,False,SKIP,172.4378
2026-08-08 15:10,PETRONET.NS,280.6,True,False,True,True,False,False,SKIP,5.9047
2026-08-08 15:10,PFIZER.NS,4880.6,True,False,True,True,False,False,SKIP,95.6067
2026-08-08 15:10,PHOENIXLTD.NS,1895.5,False,False,False,False,False,True,SKIP,50.2836
2026-08-08 15:10,PWL.NS,131.59,True,False,True,False,True,False,SKIP,5.9052
2026-08-08 15:10,PIDILITIND.NS,1660.0,True,False,True,True,False,False,SKIP,35.3647
2026-08-08 15:10,PINELABS.NS,154.44,True,False,True,True,False,False,SKIP,7.0135
2026-08-08 15:10,PIRAMALFIN.NS,2109.7,True,False,True,False,False,False,SKIP,66.1761
2026-08-08 15:10,PPLPHARMA.NS,209.55,True,True,False,True,False,False,SKIP,7.5068
2026-08-08 15:10,POLYMED.NS,1693.8,True,False,True,False,True,False,SKIP,53.4892
2026-08-08 15:10,POLYCAB.NS,9218.0,True,False,True,True,False,False,SKIP,201.0852
2026-08-08 15:10,POONAWALLA.NS,480.05,True,False,True,False,True,False,SKIP,15.7745
2026-08-08 15:10,PFC.NS,420.0,True,False,True,True,False,False,SKIP,8.2463
2026-08-08 15:10,POWERGRID.NS,271.6,False,False,False,False,False,True,SKIP,5.5678
2026-08-08 15:10,PREMIERENE.NS,1047.2,True,False,True,True,True,False,SKIP,31.7499
2026-08-08 15:10,PRESTIGE.NS,1584.8,True,False,True,False,False,True,SKIP,53.2362
2026-08-08 15:10,PFOCUS.NS,287.6,True,True,True,False,True,False,SKIP,14.4656
2026-08-08 15:10,PNB.NS,114.81,True,False,True,True,False,False,SKIP,1.9417
2026-08-08 15:10,RRKABEL.NS,2759.5,True,True,False,True,False,False,SKIP,102.7082
2026-08-08 15:10,RBLBANK.NS,389.8,True,False,True,True,False,False,SKIP,9.4049
2026-08-08 15:10,RECLTD.NS,367.0,True,False,True,True,False,False,SKIP,7.3652
2026-08-08 15:10,RHIM.NS,412.8,True,False,True,True,False,False,SKIP,13.7301
2026-08-08 15:10,RITES.NS,234.24,True,False,True,True,True,False,SKIP,6.8637
2026-08-08 15:10,RADICO.NS,4499.0,True,True,False,True,False,False,SKIP,110.3334
2026-08-08 15:10,RVNL.NS,233.38,False,False,True,True,False,False,SKIP,5.4793
2026-08-08 15:10,RAILTEL.NS,288.55,False,False,True,True,False,False,SKIP,7.0583
2026-08-08 15:10,RAINBOW.NS,1556.7,True,False,True,True,False,False,SKIP,42.9049
2026-08-08 15:10,RKFORGE.NS,726.55,True,True,False,True,False,False,SKIP,24.0625
2026-08-08 15:10,REDINGTON.NS,354.85,True,True,False,True,False,False,SKIP,14.941
2026-08-08 15:10,RELIANCE.NS,1334.8,True,False,True,True,False,False,SKIP,23.6721
2026-08-08 15:10,RPOWER.NS,24.34,False,False,True,True,True,False,SKIP,0.7752
2026-08-08 15:10,SBFC.NS,94.25,True,False,True,True,False,False,SKIP,2.1729
2026-08-08 15:10,SBICARD.NS,659.0,True,False,True,True,False,False,SKIP,15.036
2026-08-08 15:10,SBILIFE.NS,1855.5,True,False,True,False,False,False,SKIP,37.073
2026-08-08 15:10,SJVN.NS,67.96,False,False,False,True,False,True,SKIP,1.2854
2026-08-08 15:10,SRF.NS,2615.0,False,False,True,False,False,True,SKIP,63.135
2026-08-08 15:10,SAGILITY.NS,43.67,True,False,True,True,False,False,SKIP,1.4764
2026-08-08 15:10,SAILIFE.NS,1365.2,True,False,True,True,True,False,SKIP,42.2876
2026-08-08 15:10,SAMMAANCAP.NS,163.17,False,False,True,True,False,False,SKIP,4.7868
2026-08-08 15:10,MOTHERSON.NS,168.5,True,False,False,True,True,False,SKIP,5.2375
2026-08-08 15:10,SAPPHIRE.NS,224.22,True,False,False,True,True,False,SKIP,10.0675
2026-08-08 15:10,SARDAEN.NS,497.6,False,False,True,False,True,True,SKIP,13.646
2026-08-08 15:10,SAREGAMA.NS,519.2,True,False,True,True,False,False,SKIP,24.5911
2026-08-08 15:10,SCHAEFFLER.NS,4035.2,False,False,True,False,False,True,SKIP,101.9185
2026-08-08 15:10,SCHNEIDER.NS,1354.8,True,False,True,False,False,False,SKIP,54.9267
2026-08-08 15:10,SCI.NS,304.75,True,False,True,True,True,False,SKIP,10.2053
2026-08-08 15:10,SHREECEM.NS,26010.0,False,False,True,False,False,True,SKIP,613.5371
2026-08-08 15:10,SHRIRAMFIN.NS,1115.0,True,False,True,True,False,False,SKIP,30.5596
2026-08-08 15:10,SHYAMMETL.NS,1006.9,True,False,True,False,False,False,SKIP,28.6496
2026-08-08 15:10,ENRIN.NS,3648.8,True,False,True,True,True,False,SKIP,140.4015
2026-08-08 15:10,SIEMENS.NS,3940.1,True,False,True,True,False,False,SKIP,104.761
2026-08-08 15:10,SIGNATURE.NS,802.3,False,False,True,True,False,False,SKIP,26.4826
2026-08-08 15:10,SOBHA.NS,1339.0,False,False,False,False,False,True,SKIP,39.0812
2026-08-08 15:10,SOLARINDS.NS,18650.0,True,False,True,False,False,False,SKIP,495.6906
2026-08-08 15:10,SONACOMS.NS,818.05,True,True,False,True,False,False,SKIP,23.5776
2026-08-08 15:10,SONATSOFTW.NS,318.05,True,True,True,True,False,False,SKIP,16.7172
2026-08-08 15:10,STARHEALTH.NS,569.85,False,False,True,False,False,True,SKIP,16.9565
2026-08-08 15:10,SBIN.NS,1097.2,True,False,False,True,True,False,SKIP,21.1346
2026-08-08 15:10,SAIL.NS,176.58,True,False,True,True,False,False,SKIP,5.1109
2026-08-08 15:10,SUMICHEM.NS,532.95,True,False,True,False,False,False,SKIP,19.3535
2026-08-08 15:10,SUNPHARMA.NS,1945.0,True,False,True,False,False,False,SKIP,34.2963
2026-08-08 15:10,SUNTV.NS,486.65,False,False,False,False,False,True,SKIP,11.4786
2026-08-08 15:10,SUNDARMFIN.NS,4604.2,True,False,True,True,False,False,SKIP,132.7288
2026-08-08 15:10,SUPREMEIND.NS,3442.0,False,False,True,True,False,False,SKIP,91.3379
2026-08-08 15:10,SPLPETRO.NS,701.45,False,False,True,False,False,True,SKIP,23.2464
2026-08-08 15:10,SUZLON.NS,48.15,False,False,False,False,False,False,SKIP,1.4237
2026-08-08 15:10,SWANCORP.NS,308.05,False,False,True,True,False,True,SKIP,7.2879
2026-08-08 15:10,SWIGGY.NS,280.75,True,False,True,True,False,False,SKIP,12.2346
2026-08-08 15:10,SYNGENE.NS,403.7,False,False,True,True,True,False,SKIP,13.5677
2026-08-08 15:10,SYRMA.NS,1424.7,True,False,True,True,False,False,SKIP,53.9301
2026-08-08 15:10,TBOTEK.NS,1610.9,True,False,True,True,False,False,SKIP,60.5485
2026-08-08 15:10,TVSMOTOR.NS,4440.9,True,True,False,True,False,False,SKIP,98.5062
2026-08-08 15:10,TATACAP.NS,370.3,True,False,True,True,True,False,SKIP,11.2933
2026-08-08 15:10,TATACHEM.NS,673.55,False,False,True,False,True,True,SKIP,16.5178
2026-08-08 15:10,TATACOMM.NS,1755.2,False,True,True,False,False,False,SKIP,53.5423
2026-08-08 15:10,TCS.NS,2452.7,True,False,True,True,False,False,SKIP,68.0891
2026-08-08 15:10,TATACONSUM.NS,1082.3,False,False,True,True,False,True,SKIP,22.7801
2026-08-08 15:10,TATAELXSI.NS,3781.0,False,False,True,True,False,False,SKIP,98.9841
2026-08-08 15:10,TATAINVEST.NS,693.65,True,False,True,True,True,False,SKIP,17.12
2026-08-08 15:10,TMCV.NS,453.1,True,False,True,True,False,False,SKIP,12.9162
2026-08-08 15:10,TMPV.NS,347.0,True,False,True,True,False,False,SKIP,7.3593
2026-08-08 15:10,TATAPOWER.NS,380.55,False,False,True,True,False,False,SKIP,6.3533
2026-08-08 15:10,TATASTEEL.NS,187.55,False,False,True,True,False,False,SKIP,3.7063
2026-08-08 15:10,TATATECH.NS,872.8,True,False,False,True,True,False,SKIP,30.214
2026-08-08 15:10,TTML.NS,39.37,False,False,False,True,False,True,SKIP,1.2474
2026-08-08 15:10,TECHM.NS,1635.0,True,False,True,False,True,False,SKIP,42.5408
2026-08-08 15:10,TECHNOE.NS,1066.25,True,False,True,True,True,False,SKIP,30.6105
2026-08-08 15:10,TEGA.NS,1625.7,False,False,True,True,True,False,SKIP,53.3214
2026-08-08 15:10,TEJASNET.NS,513.45,False,False,True,True,False,False,SKIP,20.1228
2026-08-08 15:10,TENNIND.NS,562.8,False,False,True,True,True,False,SKIP,19.2267
2026-08-08 15:10,NIACL.NS,177.11,True,False,True,True,False,False,SKIP,6.625
2026-08-08 15:10,RAMCOCEM.NS,933.8,True,False,True,True,True,False,SKIP,23.265
2026-08-08 15:10,THERMAX.NS,4059.9,False,False,False,False,False,False,SKIP,197.7074
2026-08-08 15:10,TIMKEN.NS,3351.0,True,False,True,True,False,False,SKIP,89.7009
2026-08-08 15:10,TITAGARH.NS,847.45,True,False,True,True,False,False,SKIP,23.6967
2026-08-08 15:10,TITAN.NS,4941.0,True,True,True,True,True,False,TAKE,87.0109
2026-08-08 15:10,TORNTPHARM.NS,4924.0,True,False,True,False,False,False,SKIP,132.1307
2026-08-08 15:10,TORNTPOWER.NS,1350.8,False,False,False,False,False,False,SKIP,34.0677
2026-08-08 15:10,TARIL.NS,297.8,False,False,False,False,False,True,SKIP,10.3669
2026-08-08 15:10,TRAVELFOOD.NS,1428.6,True,False,False,True,True,False,SKIP,49.3167
2026-08-08 15:10,TRENT.NS,2997.0,True,False,True,True,True,False,SKIP,81.0019
2026-08-08 15:10,TRIDENT.NS,25.18,True,False,True,False,True,False,SKIP,0.5382
